"AUT","BEL","CAN","CHE","CHL","DEU","DNK","ESP","FIN","FRA","GBR","GRC","HUN","ISL","ISR","ITA","JPN","KOR","LUX","MEX","NLD","NOR","POL","PRT","SWE","USA"
2.610102993129,1.42891527361764,0.425145761458534,-0.270652513770031,1.54527166382792,1.72161982100478,1.23334679146163,2.66874103101129,1.78224036020715,1.14624556166518,2.40281466533396,0.246135049758323,3.70977030900841,4.14192356915466,1.42249341942957,2.23406264571713,-0.322987891192383,1.64397265465146,2.10329435809946,3.21207995008432,2.93754969690614,1.39399514333896,1.7162409201398,0.214518789573681,0.127513078746766,1.66251190815894
2.43864884912011,1.24228151727239,1.13215431931657,-0.304405030110999,1.19743254176186,1.50587651261835,1.26212534839043,2.64895642171554,1.78357576712589,1.03979389858413,2.3866158941221,0.062087282461043,2.92073446415513,4.79676836389444,1.42234004882233,1.83481908474628,-0.734543378845665,1.63914929931028,2.23151686518728,3.41237003911932,2.93798334668862,0.998792116381253,1.31033594245427,0.0494567468160234,-0.196697894621423,1.95762150925409
2.31348039424626,1.06252367413751,0.968338567982396,-0.519529053481804,1.51579218733291,1.33845084926874,1.0967013070533,2.45782523735993,1.8083385277337,0.912761202169143,2.48443264587292,-0.141839101551255,2.34802385279309,3.92854226309005,1.30133937879124,1.44992898163903,-0.913701945017209,1.44371719574581,1.99408149295932,4.15872064271232,2.94546154177642,1.42498770958159,0.912043617795444,0.437459513763372,-0.0625645921147111,1.43867359655401
2.03639063151009,1.10628325041331,0.367935593786317,-0.509426103651389,0.973116341455871,1.32401683130832,0.886157196540704,1.49670573907272,1.59600540665954,0.724155249574476,2.17492486522559,-0.63025760197144,1.74269825770237,3.28323504245445,0.921547236517029,1.19850839190931,-0.714559831834194,1.345275580218,1.80620477427125,4.60916684035757,2.61924789026766,1.82807760259207,0.801863235705813,0.298416630601217,-0.459163113324212,1.03049828049677
2.28331218421056,1.13922496010597,0.72286720551924,-0.404096340967364,0.873655795146888,1.53099901696523,0.870023331434311,1.70314461188106,1.59226318557053,0.714345035797237,2.38074895349083,-0.332609064352329,1.83742831230997,3.31134873367045,1.01008085004644,1.12097852156428,-0.304448913645583,1.23787748455841,1.65708426903031,4.5959585793315,2.81292078311628,1.91282579713459,0.621187604458484,0.63156777112221,-0.185968209465504,1.33099946895001
2.14441282073929,1.52868716043972,1.12765618851105,-0.10173470320991,1.8823716480588,1.811065461062,0.927101485481252,1.94192474679289,1.47669880412957,0.906575679290977,2.4846957493641,-0.482899601744258,2.02235400944195,3.28045817716172,1.90942647171166,1.20228606100214,0.218203580662557,1.14345597192029,1.98514866684363,3.93035498296905,2.7703394564301,2.10974553630825,0.5044841000716,0.869493151651035,-0.212710906410152,1.73389646682107
1.98598289617884,1.51452245405519,1.33479029988806,-0.0507106349471265,2.10913064472082,1.87471100578556,0.579097802476269,1.77002793535861,1.49958797232213,0.989880587194847,2.36884825057295,-0.766441549565755,1.67122328334024,3.78609265534795,2.30301450335224,1.20799265988678,0.718754592833815,1.55944745708902,1.8147999972757,3.3873289589673,2.87238731950366,2.84517617912607,1.18835348375468,0.770872010360435,0.0371097187203517,1.93922053892148
1.81568104243244,1.00657399083284,1.13243257703628,-0.155424935811865,2.21498915062917,1.47467039129969,0.413872616996791,1.4618397600163,1.33699007017922,0.870038740719004,2.35691790038661,-1.43029172750904,1.22596203825198,4.15362385409548,1.43776727977745,1.18313806183554,0.833565768902833,1.53844324536925,1.68669215907569,3.37125932541582,2.6155822208441,3.1980054581374,1.27348155721974,0.0841911477705182,0.051199120694978,1.52819334507797
1.63989046343458,0.921576974316451,1.04296404805702,-0.186063762995481,2.00102201918577,1.37337312368144,0.505699428327056,0.307637499255708,1.2386420347859,0.797717688219723,2.35196429112587,-1.26006785637909,1.18140386751522,3.74728964736111,1.42252654488866,0.901326758326171,1.03895796467182,1.01708109649836,1.48137141746991,3.36526249015972,2.4188982662567,2.60587324792132,1.18656123825582,0.0400285622851548,-0.00501636506147207,1.221941389064
1.46129825109798,0.588548775782449,0.717914779117113,-0.18129421757811,1.54390092541155,1.17891060730049,0.557984441101222,-0.0857169407095348,1.17015721565492,0.593702992889966,2.034750478039,-2.00597175085129,0.781351552667875,3.56087828918987,1.88542716988236,0.707645857211148,1.14322788617116,0.903347453213232,1.20929582045379,3.23825396752113,1.56853983964051,2.38768028193865,0.986019624597212,-0.287345543778095,-0.0931264417698863,0.917678493595453
1.31468546758686,0.796424405683638,0.939344568033462,0.0315722931078177,2.31252957198409,1.32318056955949,0.55768377284453,0.198529417491322,1.25824044484588,0.707073109903078,1.83269479639199,-2.67731137800062,0.802216494270525,3.67587894896131,1.89040215659153,0.61371367681522,1.42974627616903,1.2178823608199,1.23843918120929,3.52838488031724,1.49438973352014,2.38740019484105,0.695013181913762,-0.170107365085315,0.108001083071496,1.231356830273
1.7727459639242,0.99210787908266,1.15978622573616,0.0448805681225295,2.95497525692152,1.44427008679715,0.643632274035166,0.219381486857362,1.38924594622116,0.704379710726943,1.93446362268768,-1.65350613427888,0.338728170839442,4.05451460479291,1.8857102340271,0.603023880535414,1.53437171708326,1.12238449531921,1.54275585411554,3.93973594410042,1.59804280901676,2.0374383485434,0.684219884770876,0.200713538828978,0.0915120457555041,1.43597183259541
1.66326018479319,1.10639988231789,1.55763074024016,0.0457705508444484,2.93201411275179,1.40954144096144,0.997733453257865,0.268387464228148,1.5113743543135,0.631711895478482,1.74552956742762,-1.33072197480972,0.104608407560924,3.15656324743907,1.30124665252298,0.597475217536658,1.33641339530532,1.01353399573725,1.44792722042997,4.361705968725,1.51354258211418,2.20867420441113,0.700641675384706,0.163229242789953,-0.180311912839226,1.53399847964275
1.49570602544769,1.02288008023868,1.2289625394474,-0.0271922268183289,3.33955160571486,1.40060913436368,0.546875748525455,0.0518049390107578,1.23264270801551,0.932980998415722,1.63539370066763,-1.27508650929071,0.104631717809323,2.0938368646239,1.20350696517928,0.506087253863186,1.54785592737854,1.0105142037836,0.939466278227119,4.23488174257747,1.22313122303659,2.13653992920015,0.795515258674673,0.0236167170272417,-0.197288948182628,1.11868388633578
1.66149575505372,0.97951826550009,1.43618734819233,0.00479345113424401,3.75480354199897,1.24752025435217,0.390037733364057,-0.154618351479296,1.16289558616218,0.612248241304325,1.52955837895377,-1.29799615494095,0.223509802095645,2.19208751995259,1.18303285044306,0.486600912276103,1.57011503221485,1.32345729190257,0.869719374493805,3.69001760687926,0.947700285691422,2.03101885423269,0.798021064390131,-0.272164841148914,-0.559377336573075,1.5207420405293
1.67619200311799,0.542282986222098,2.13798777242129,0.107530908105335,4.92410830334906,1.25325403975207,0.742035701162447,0.345796014596456,1.12810228247326,0.713785287157975,1.63098802134494,-1.30063067996833,0.00999715533556156,2.38879052878911,1.00240671841103,0.527138256738713,3.38200793309085,1.42784419747368,0.871461603373014,3.49632939757631,1.27457710939716,1.91347261440642,0.392821317326231,-0.314827165431009,0.0369990407228293,1.92402965112892
1.71068660606553,0.409504924273918,2.23731796961664,0.206656550752182,5.24372276725327,0.877163456652319,0.532001235838919,0.230380322675927,0.954882296687654,0.695747777777544,1.42436335810086,-1.75683458956764,-0.058811361664457,2.39005524126901,0.980530058633011,0.500027862428709,3.67182751766446,1.6252619906159,0.966189391836991,3.385371192799,0.82728764580331,1.89671683259833,0.310275658453651,-0.487071402303041,-0.187925976963665,2.11312334358835
1.76974971063597,0.301465994032757,2.32656956514097,0.000464181822845688,4.60650425720921,0.951658783648757,0.593434093764689,-0.0237254935346876,0.997087128086172,0.494153949337317,1.81710929133105,-1.15288121222692,-0.320822362544426,2.27258852674082,0.591348986766871,0.290989446959511,3.57508665175494,1.73423034348197,0.811036489868577,3.68703301699034,0.880886729910824,1.84755132261483,0.29761258715002,-0.497206419413576,0.185128015004743,2.10195831748372
1.774113146588,0.39112322233823,2.02164269540877,-0.0436330394176565,4.69702671107699,0.736674270512605,0.621404664485681,-0.467003000269184,0.851370234916349,0.475672020645224,1.60817491908967,-0.805327388329768,0.0129139326756622,2.2260421396104,0.28911042574693,0.0973628638503143,3.45595171977662,1.6355623477736,0.810735829294895,3.99004628503699,0.76995760370373,2.15871653603612,-0.196185861244924,-0.855091909080397,-0.0662468799276006,1.90179603758454
1.73131988423769,-0.0033343820404319,2.02885675620577,0.0436939114581314,4.68726581634371,0.750486103733294,0.491059443310249,-0.518761345802687,0.957775696083996,0.370848927768286,1.50121335734985,-0.596766241688673,0.10391056486645,2.17216940932197,0.0407492617343408,-0.113200896412913,3.35848728740116,1.41432381575299,0.552826480449475,4.07149774929119,0.87305766912209,1.89113090205613,-0.306908478384482,-0.299130021444238,-0.232602361031109,1.70477336558736
1.60939652622947,-0.08543501657714,2.04335028064362,-0.125407601257255,5.0063259660706,0.750895053729028,0.509480748030899,-0.167313471783892,1.04638282785254,0.293951674051307,1.30134148144334,-1.02424269590671,-0.53158444956658,1.70207234583195,-0.266271345975344,-0.194597985951184,3.25130296515947,1.10676646438401,0.292681787370874,4.16504482288698,0.872651646150491,2.13606257050962,-0.293789429208413,-0.452128858629575,-0.293666418233229,1.60636936609917
1.51254575901731,0.0801371329483658,2.33067902175144,-0.113195220317408,5.91366380273675,0.639218329185454,0.479876245052502,-0.10369679924489,0.832745174760063,0.48831361028645,1.2979452362595,-1.71026292610694,-0.479124703086686,1.91516123561399,-0.29851526314344,0.105216061959812,2.84381946107422,1.09444024337852,0.307539902758158,4.24525835102258,0.981896515496494,2.03091095371333,-0.492021257144692,-0.0346691686626599,-0.090404642534736,1.70896977987898
1.67576633275299,-0.112102883396314,1.94016253138223,-0.12483985420797,5.58352672184954,0.532187752880908,0.479644123540002,-0.422116168570152,0.758962684323539,0.299231056984439,1.09994971010687,-1.21883340085613,-0.769070218536161,1.03676531360852,-0.102229977719581,0.20733483139459,2.52198348527584,0.90147918643062,0.0336456192309598,4.10983900505233,0.977272019454656,1.92620065891544,-0.491915466204418,-0.000905915089788323,-0.184950325466104,1.31402727147849
0.987197646026416,-0.40165327210131,1.54882255164646,-0.282253479083572,4.53019397528722,0.162057384679848,0.384695735780927,-0.97472218405672,0.385477031549364,0.1057775477042,0.705104871556195,-2.50188439736938,-0.96201708111856,0.812858465281341,-0.200412661265137,0.000269927481522103,2.42260551321785,0.809437121051104,-0.543667410802762,3.98992254068489,0.653588147637318,2.09333842768622,-0.89911435803689,-0.324803136583895,-0.303295994045616,0.810759752289947
0.742865073285959,-0.595318297607594,0.918936775219148,-0.517853624813647,4.4921087276105,-0.196098818065593,-0.0813339999721663,-1.35067935419686,-0.00597810989724223,-0.284536741661867,0.513553515048937,-2.70159687388087,-1.41562638814943,0.838372448934077,-0.399866971191898,-0.602540621406078,2.42906058172681,1.00382435646154,-0.24653130929071,3.08188265008278,0.105599082338603,2.05657268174013,-1.09036729813159,-0.336157312554697,-0.19091148034569,-0.100487125105087
0.94741932303819,-0.368048118568876,1.01475028583646,-0.86134948180856,4.25797162117467,0.0134840136455594,0.351882484175015,-1.02895442302575,0.100265384997122,-0.260136595909533,0.412771415186697,-2.30831896873918,-0.910279406411796,0.851610981420148,-1.00090992670676,-0.096847314570514,2.2272683294446,0.600144972071437,0.066683978848392,2.96599877614598,0.195522984532026,1.88217242202873,-1.29410273790231,-0.076090447703514,0.092682639454722,-0.0988362476801896
1.04561406633694,-0.390238409368937,1.28240892619917,-0.882881474398101,4.0306064528103,0.292841601330274,0.67509907834431,-0.535015765759717,0.0267332025194023,0.019100260696181,0.311393823815109,-2.14893745968325,-0.571509672134862,1.55220894739774,-0.914736465774801,-0.0950643729914269,2.34695200792814,0.407189655490026,0.358909582591505,3.15942978722914,0.53486562115852,1.9832590423813,-1.29406091977211,0.285172322428906,0.222941940402421,-0.0949542631905942
1.14933643271451,0.300796738537557,0.737966809419888,-1.06282372596542,3.99570788316757,0.786407460323169,0.532821347859791,-0.537962875175513,-0.117206054924246,0.112480550317517,0.311320837078899,-2.08363039910839,-0.222398163027115,1.43793260608067,-0.504794370405914,-0.0968438351136136,0.707565551738742,0.509024974066108,0.25747399173861,2.97914713274086,0.576192951751242,1.97608318889184,-0.90810783162798,0.397690697638442,-0.271518735220599,-0.193593749651377
1.02300814339653,0.593991231727742,0.906605380765413,-1.16402565743332,3.88726919049027,1.04552984808057,0.71479069514151,-0.239633809379214,-0.0729238599964432,0.290219293134175,0.50624631884375,-1.99761529878062,0.492204947331043,1.62906969438579,-0.431102790976645,0.095267954883127,0.606522475116655,0.504933174208055,0.657985853569532,2.87273259725582,1.08825167773556,2.06229334380685,-0.794350930146059,0.787149888037497,0.113849492176588,-0.097798180157671
0.993264758637746,0.60360224227809,0.993979710154669,-1.03179408445921,4.40210618204979,0.833363837152223,0.590225472796124,-0.0858151172684174,-0.138795240186784,0.190853090356846,0.2967029116836,-2.23559851568416,0.573257102832248,1.52798163151875,-0.399165972806781,0.193560986684993,0.410929776148272,0.713245316736,0.539694898630305,2.85666460401419,0.952592170196542,2.5953757554535,-0.801212796884521,0.710143368541516,-0.405109440664209,0.0947034236535416
1.06706971487487,0.39870786594367,1.28979174621406,-1.28976344112051,4.49104502478166,0.730700271757989,0.582394189001256,0.0459385827174863,-0.213630788437058,0.072956307298977,0.391118155070114,-2.21775867897591,0.452059512564773,1.88892457914136,-0.300177622567865,0.194868575911133,0.205322563787824,0.719434831821086,0.623626178831138,2.63882444074177,0.841481346788786,1.72179705821938,-0.586972722597867,0.736839085220709,-0.162444035046505,0.194729621145839
0.931464942187343,0.895505404705599,1.29731011212275,-1.43952237659155,4.87433701534528,0.74712424058232,0.55899312481209,-0.387199883286549,-0.209271856717752,0.0766757646739613,0.391220415114546,-1.5583761815555,0.0756708556017394,2.05262059180908,-0.362625946775985,0.187329170899631,0.116564581224576,0.700275166908693,0.47026882318173,2.52111476620538,0.621777233097909,1.9746667983858,-0.596818498608265,0.598175251318445,-0.226224944250042,0.0987671554715241
0.725167242159941,1.01579910043617,1.01601602415,-1.3530949467536,4.5709455842081,0.549224558021244,0.513660609329047,-0.742933262292933,-0.472791219670121,0.0954003976350926,0.195775360184403,-1.68042225006078,-0.365391395618531,1.87817823421828,-0.474495949670661,0.204642191550608,0.0200061424269649,0.49393891806222,0.503391378938645,2.42261667327348,0.54188246302509,2.10289378612885,-0.982622734404526,0.837880749334285,0.00811881338078635,0.00197828051931026
0.699496229191521,1.28008751595301,0.9962646782947,-1.30095128507977,3.92856448232584,0.818496864234852,0.293619821695135,-0.709550985151264,-0.260098705234668,-0.00637418877458273,0.196172673291173,-0.974835512163796,0.0490180945880603,1.77664146103123,-0.69323449225287,0.309214689854187,0.297706536985665,0.779648002064981,0.489141370960411,2.40610353511439,0.581333447116883,2.39637938971651,-0.885159056224882,0.643688772452666,0.115016026075843,0.0986379522608161
0.579271785279367,1.48827425415092,1.3073925016605,-1.30000412599074,3.92490091070288,0.238319703554701,0.296292277053123,-0.240528120599137,-0.298243300504186,-0.000876568185415039,0.393846724919733,-0.733176157517246,0.435623096859583,1.90757270332433,-0.887180705796808,0.109364480611163,0.17177515593545,0.792667334253405,0.872899968829621,2.19219801240431,0.557056068131878,2.6881104266355,-0.790308734841005,0.70745226065263,0.0199458948102027,0.50063637284552
0.949295350223078,1.49903896540069,1.51858170008206,-1.30481660015347,4.32771766463889,0.241233437969068,0.394170372420088,-0.0632738216435946,-0.223318292615104,0.104371123885461,0.50028567525553,-0.305652958595459,0.78195746297629,1.99676004893492,-0.980052783627627,0.100902220895893,0.179221462924595,1.10157283752228,1.04538264213021,2.09011764282927,0.522332735700903,2.34463073506221,-0.606604997342153,0.482728039564861,0.0910422554409429,0.702444820229253
1.107209929717,1.69388021582488,2.002248470101,-1.223234147598,4.68209130518504,0.55142524752414,0.571320918831031,-0.305976295746646,0.0747026992542033,0.186863569382023,0.706914292109939,-0.813467574834537,0.94894243614112,2.10872601335828,-0.607456023004627,0.298045567057681,-0.12491612726615,0.596481522278047,0.47643708327989,2.59397183891936,0.455990711006127,2.91338691424663,-1.0139195098132,0.811643787676442,0.702330782433513,1.40550284090519
0.924585712488213,1.31771116900312,1.2979937496163,-0.894233713353199,4.56566635523226,0.17425169460763,0.319277821275321,-0.84796781937575,-0.103613511108325,-0.169750225792509,0.607101687252065,-0.721846899741507,0.285229511589691,2.11437917048611,-0.23191469294872,-0.306783319869641,0.175379083535798,1.09403186985775,0.228321098462292,2.77739831533186,0.52579063821625,3.21772654430932,-1.02133410629275,0.483816597086673,0.397290285976482,1.00246647168838
0.726258639394306,2.21790716245369,1.32284482510618,-0.766539118437581,4.35444054845657,0.220530925327012,0.0824680109583475,-0.867121092867773,0.0415090442578148,-0.182968266800998,0.806320280884787,-1.45037706489868,-0.122848161649447,1.52720962307153,-0.845568843646394,-0.282379655795939,0.00411892124301261,0.903234457426461,0.0482859145266801,2.573102092434,0.564288159025228,3.3127626869657,-1.02002884318138,0.396871743012284,0.822698046530856,0.90262762115465
0.555669985099083,2.05175640264734,1.6646496787998,-0.473271596297486,4.1352268636369,0.0734832288404874,0.0528565100000655,-1.02846077681891,0.245275330413275,-0.184240794965973,0.704392899524642,-1.16778873701762,0.257710847106818,1.51337574521797,-0.918379836301231,-0.427615900256484,-0.288997748521247,1.00347171349906,0.148323454198618,2.4959615404069,0.0800263546273605,3.30086323728906,-1.12781476125123,0.491861920172809,0.820956606770462,1.1011317180647
0.665701111373362,2.17749875518072,1.49048801315725,-0.486670467244377,4.12436723221976,0.185744718958691,0.143000465735277,-0.936272691590023,0.246632084560527,0.00453124658719162,0.698773116449924,-0.816657629059936,-0.150911539291343,1.70258588474956,-0.838094185347327,-0.30496424705504,-0.476412927403391,0.800868799193211,-0.0675172778263899,2.58844447326219,0.0731401248596164,3.3901663944226,-1.00892036235711,0.350264873042594,0.618771592606748,1.09359622277463
0.657970754136006,2.18857938342225,1.4799154852037,-0.435049273570165,4.12564073354451,0.27389566206617,0.32889446872364,-0.742524086103469,0.35093281355385,0.199820766311287,0.892262549409484,-0.671685868095917,-0.121561008467452,1.60762170302577,-0.786189170167262,-0.398860517360422,-0.278777849773881,0.710016635220967,0.137286904672518,2.48162683146003,0.153015555939451,3.59722493912598,-0.805811825202518,0.493415932059893,0.989235597762939,0.986400689578648
0.63526859590537,2.27249453584291,1.17804781377933,-0.226032285555,3.9121863021875,0.46507714594437,0.17541353483761,-0.541298147494373,0.476497223937855,0.278514649858597,0.88944021348949,-0.868187174102086,-0.328845718317794,1.09114108884754,-0.576022733970394,-0.100322953341792,-0.385900317858567,0.419832870886694,-0.000194632356365076,2.65996397267125,-0.128880446679513,4.20373716738327,-1.18091106498674,0.645670914396224,1.02703749831701,0.790222733836465
0.673951809104434,2.06694698260685,1.08787733156408,-0.23620071151873,3.32362225598608,0.381336442424285,0.152739420068926,-0.12390495659691,0.442223452784418,0.185750924858574,0.889258231419809,-0.987473497126068,-0.149571483024769,0.982908497789214,-0.656390943040908,-0.106644393708244,-0.478199562720949,0.498148943140819,0.213622519100198,2.7423627620446,0.198754560936099,3.87267021615871,-0.885147000848985,0.719261695328388,1.16053275102352,1.08963338124006
0.926217909899307,1.89128330448227,1.40164839237205,-0.182877053208408,3.04270362357517,0.571615799031733,0.0289550492760249,0.183780369770137,0.525082581958269,0.302200960762278,1.28636071619486,-0.869091681320988,0.731883449984583,1.8658935335381,-0.374814002996882,0.110118090831168,-0.474011959647225,1.38317619562836,0.4329393666338,2.94769077868837,0.205359521440585,3.50101590622787,-0.478315997083012,0.556489882264444,0.893318126279663,1.48586504737791
1.2657061979743,1.76181925454229,1.48062699278668,-0.171025814175074,2.8295250097214,0.741321796559635,0.287330006650599,0.707525250143615,0.602495526658675,0.403501087566926,1.28764547132514,-0.486676141778108,0.968738628094723,1.75556966990538,-0.29081678124987,-0.176273478189515,0.101157685432973,1.46440575248423,0.505848512872209,3.03227094130785,0.418152318085951,3.5925135627334,-0.0767494340975006,0.855041992622585,1.21086702813296,1.68017174749897
1.26747966436191,1.76736971049989,1.19255084530012,-0.201174188792574,2.82485602532567,0.82578383488503,0.396920882883744,0.607554077501327,0.673679454675291,0.603104743926419,1.48125130876897,-0.822970394744704,0.968152602644778,2.05542368071994,-0.285188899722222,0.119651948761135,0.46888844697488,1.57533384685005,0.52219642914455,3.20937458928183,0.58721843524614,3.48230227725335,0.0174388055109276,0.620430889983226,1.40139090254099,1.68430951198895
1.3478445886336,1.9622473395934,1.49401348957117,0.0287564986793498,2.62735000452441,1.50154077733244,0.521047484748305,1.4414294888704,0.903964088149412,0.708111687298185,1.77955044552256,-0.0386577224118945,1.6049904120468,1.85738348812539,-0.176010864113874,0.508296066644665,0.277819382854538,1.3854908934289,1.04932732524325,3.30359835581628,0.929918499675253,3.41924874438453,0.902139480850472,0.945403231955666,1.66195223659553,2.08153457575078
1.87213212841408,2.52341854375677,2.05810462841223,0.317318137259637,2.67877785363195,1.59136767284398,0.856915770364086,2.73781172150622,0.687153683602126,1.26699887867332,1.88776784515596,1.18068142575787,2.18447069853305,1.85069061717247,0.0962004853634291,0.992662873800754,0.463781194007673,2.16574679285904,1.64011797189332,4.6249535621528,1.52965663394751,2.73542449144584,1.78554115343905,1.27184529426154,1.39615336347285,2.46407571543035
2.07175137640832,2.92549903033885,2.05987102855483,0.541340701418314,2.67186432673396,1.91270313444658,1.0004029866689,2.75079854503097,1.03014182230421,1.21184993645675,2.27687773986736,1.09486969922825,2.68833089644405,1.95536410046486,0.360594157558225,1.58456679756247,0.269502634426821,2.06102938936752,1.7558648980498,4.79583256537843,1.61643204370741,2.54158730455085,2.1759914268257,1.62492520187856,1.68862121610225,2.75658420077765
1.87739256187829,2.30980229918245,1.37971872354274,0.453694847920172,2.76228140521182,1.59553320149675,1.06083736390401,2.25546925781988,0.762009775132633,1.19428154289816,2.27140462732187,1.73614247706908,2.56864806422703,1.68693098920514,0.939593780076375,1.45998993873278,0.200509853210473,2.2663636986108,1.76883622178474,5.25437648980436,1.13724902803352,2.44738720710123,1.97697338829919,1.50312600356646,1.2265134864303,2.36083016916888
2.09179327989029,2.2745766107235,1.66063792400717,0.403739862944708,2.56907098844597,1.52684486548562,1.12541276544835,2.56308118539419,0.777607641737443,1.19568043512199,2.55414769881996,1.51887359569987,2.19896699874464,1.96204113949685,0.669592237862915,1.79598131513217,0.410478218949706,1.87430520708274,1.86491190200124,5.72908162094459,1.61090258760757,2.23976767068885,1.96992409758527,1.78904883668158,1.89755938246829,2.25768682967491
1.92483887566821,1.86433825945134,1.27627100517653,0.449701079656961,2.46182354592461,1.18196688678527,0.850806811030491,1.89617992198041,0.77830119598179,0.801669871041444,2.64154602223137,1.19649053790285,2.1088939674474,1.7695010947544,0.759070398015727,1.38172574111612,0.423462507811134,1.96931959459796,1.69641135903484,5.98899665753612,1.16713735809322,2.14793590965945,1.88808917836329,1.44358275520853,1.79703270125584,1.85983372345406
1.91927365395017,1.5864635118481,0.976818761839926,0.256298747718287,1.63543890895879,1.37237131460886,0.661286944298123,1.51732472919353,0.709975605659086,0.700919152709023,2.44073073398372,0.985918550626597,1.95037179663231,1.57095430961078,-0.184547973477844,1.18875701633492,0.424058857036336,1.78116480482027,1.52005218766087,6.06461876746485,1.15851899431201,1.90123257698049,1.59107339767584,0.904454919989028,1.75819629384293,1.55992303755648
1.9826229127502,1.75056710313122,1.16250624365888,0.334145363946892,1.71641155558149,1.3619258730869,1.35090167119838,1.53553628703689,0.641330200974277,0.67559136183144,2.53699874790998,1.09607075855882,2.20142555701299,1.84795031605907,-0.665919093626055,1.09015978185036,0.411335635146148,2.17885270155564,1.86978055122538,6.12174944262875,1.30786647610179,1.45427596004231,1.8154762714536,1.03734429283904,2.09179709376706,1.75600329631962
2.07636295631906,1.92526963125728,1.36541357213193,0.504012940758702,1.81657530409423,1.56403181405356,1.39943717685354,1.63048848438319,0.712203934356026,0.875972235476219,2.72413263030442,0.942669192469836,2.55138411463545,1.66195121463817,-0.0568817571599212,1.1792240763981,0.609490755446895,2.44893005177067,1.94314275325,6.37062462573894,1.33805040718595,1.30380618699384,1.80905866166006,1.21278376048357,2.01713677637585,1.94948644844928
2.33247622239592,2.03031444431421,1.47973013011669,0.671404707384315,1.45408567039063,1.64833832332807,1.5724644426192,1.80577760679386,0.792985344586938,0.993692058783235,2.717634721213,1.05357083551247,2.44534623430708,1.37447062243838,0.126071480930179,1.10321590094014,0.813720912086602,1.94566279705395,1.67199224503127,6.09230685357707,1.43566888079638,1.60190691053712,2.20831429489738,1.31598937228059,2.13019765316478,2.13904849879967
2.10019308634379,1.99977480775839,1.36336500506404,0.656010507332105,1.89874849731382,1.23808427263272,1.42796407348005,1.56989772783147,0.562323526590713,0.997408370428321,2.71685406016182,0.648668379224215,2.12716799052748,1.83682397914913,0.213198469270104,1.01457441194714,0.207141477364026,1.73303940872627,1.82941779428543,6.16060780676557,1.35722801809273,1.24479809725662,2.2066005387809,1.33423733847211,1.67732256482438,2.03743274035029
2.1899338330603,2.00500821734968,2.04822036763526,0.735921514084215,1.99858280402543,1.58161128833969,1.25970850681263,1.7162795489071,0.81723598295218,1.09738862208113,2.8058347099206,1.0834131694037,2.53972536977409,1.73317576174608,0.31506034104396,0.911493908771632,0.482514410746759,1.0656464461313,1.57751035376705,6.48937478794425,1.47246078447569,1.15056552341022,2.68931937968855,1.45001496410497,1.86019165418889,2.23462639970702
2.11099913864112,2.10043225340195,1.85914539201271,0.852089569080761,2.27064256502931,1.3966241192148,1.02587193315076,1.2543997839332,0.582136451081183,1.20832736677823,2.70712850283656,0.697332578334819,2.15243316585711,1.83244716277819,0.428011651684645,0.907009233594103,0.984226534651977,1.36790144566188,1.38410187479083,6.56041055202188,1.2767602407286,1.61403853426751,2.18458450546377,1.47098236438961,1.72355516872749,2.04073649359326
1.73629925742551,1.71141890232063,1.73751463832659,0.792249607574202,2.14914433417492,1.38601185647653,0.674401609007447,0.614305582226127,0.854526374454156,1.36582616593381,2.62248532238676,-0.113558549204207,1.93638337976463,2.29923177723794,0.10253386112602,0.891799654882242,1.25527274647625,0.776818190321293,1.0966788886897,5.39974815211046,1.29531942355907,1.62034359033436,2.06005540597403,0.995638522778641,1.57575980123337,2.02626641064976
1.74602540158864,1.53467999863439,2.11776775912451,0.700627839079537,2.04631138979954,1.11279319716466,0.629003121529781,1.03747375708787,0.648230308965481,1.20013820616354,2.42017075067125,0.0508124662514042,1.8282232626281,2.20730907466944,0.171764389784723,0.4958447315075,1.36330438197483,1.25698336166744,1.00654389681925,5.20006293113138,1.10001324257203,2.18835829973116,1.45904118679425,0.544288159149975,1.66855563031509,2.21025377662647
1.87514280136742,1.29458922789949,2.41110760259948,0.764324356672841,1.76952270210711,1.35185191437026,0.576228049592586,1.18450592829173,0.874578519975966,1.579442167428,2.31925069357359,-0.266746139716023,2.02808832853396,2.70059939436536,0.145538462156036,0.704681089940706,1.09023916076936,1.16550602589989,1.08433823424114,4.91021889911938,1.17185192418114,2.19946743423334,1.54653115499102,0.644637901285616,1.98288398671354,2.3066859420747
1.8845991157872,1.5369090037697,2.11519442361494,0.816748731084349,1.86101597359727,1.43264123204929,0.834267103526365,1.07915973480184,0.824770843242018,1.57407079216556,2.20721982377574,0.113881105700475,2.35251964775696,2.2020162807725,0.375769579868113,0.562787903658624,0.605825424414963,1.55258740366877,1.07830299507663,4.45651352881722,1.1406562150956,2.36392319775058,1.73045220411332,0.525495581414326,1.7816421864052,2.39757999912529
1.98135395689691,1.84181566001618,2.21199039651596,0.975555760040159,2.04301913529692,2.02873065194717,1.11957313389102,2.03400177073041,0.982610576085374,2.06207545227439,2.29078960649618,0.608779992197928,2.81125968851166,2.01806993381357,0.471138974680319,0.977023579713077,0.718095142030695,1.4521632560478,1.38600250905077,4.34636768368719,1.74688584089866,2.28827214725857,1.9410333157861,0.991934358536017,1.86608072001508,2.677242233485
